x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,h_0,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,y_0,domain
-5.0322857,11.891437,-2.8418605,-10.793168,-18.118849,11.479643,-12.519704,6.2281156,2.122087,0.26433134,-7.9085455,1.9485455,-2.969443,6.002327,-13.3622675,-4.623617,-10.91437,-0.5933318,5.062887,3.6445584,0.20275378,6.6898255,-5.154172,2.8370106,9.438553,-2.6771903,0.4331844,-14.856115,-7.991544,-3.8497295,-4.2410765,-7.28105,2.5805192,-17.460506,-6.14776,6.429992,1.1988139,-10.872404,-6.2151175,1.4821086,-1.7301822,-15.746847,0.9097085,-0.70803404,15.370024,10.603727,-6.834343,-13.356448,7.275366,17.016432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15367855,3
2.4455147,21.097376,0.5336329,-3.054402,-10.63484,-3.133318,-1.229475,6.5171785,15.870234,15.644471,-3.6472921,4.3222923,-8.667027,12.034239,-15.759911,-13.731862,-6.5466146,4.037243,8.495211,-0.4560237,-4.528183,21.187824,-1.03947,-3.0272546,-2.194405,1.7352188,10.980047,-4.6410356,-8.5254,-6.5621853,8.899093,-12.07196,1.9572804,-8.425223,2.548437,18.149208,-2.8727596,-3.4291108,1.7880461,12.487304,-7.2297277,-10.777172,10.360949,5.2717075,10.355069,9.333986,-7.3957787,-5.968583,4.6474957,6.5733404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19557026,3
-11.334856,5.1575575,0.29042053,-12.4033,-10.527658,6.6653357,-7.083295,0.4419037,25.369259,6.655818,-11.358205,2.5712204,0.9424933,-9.249891,0.4097967,-1.5978575,-7.099181,-5.8010006,-11.143906,-0.18357038,3.5053945,17.24045,5.6885653,-6.4157705,-1.1859444,3.9535003,5.5149484,-13.238958,-6.8337975,0.8229399,3.2277272,1.4455662,9.164812,-5.370248,-3.9795504,6.3964887,-0.3511219,7.9149265,2.2458,17.489412,-17.767475,-6.2693543,3.8746955,19.145508,9.853749,12.521603,-4.0585856,-11.7359495,5.962566,11.846191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81691927,3
-8.3594265,11.123524,-0.9569013,-1.8543043,-0.85610056,10.609831,-2.3616316,-5.7025056,5.892604,12.895605,-8.829095,-1.4027147,8.203581,5.7887144,-0.47541857,-19.467033,-10.03585,-1.7424959,-0.24558544,-7.516077,6.8674736,13.084179,2.9260492,-7.357806,-1.7853116,-1.1198292,-7.521941,-2.9533136,-9.386458,7.7478905,4.0938463,-2.7623415,6.272317,-11.268604,-10.823023,3.603133,-4.7220755,1.2519894,-8.7702,6.819582,-15.584545,-7.2586823,1.0596089,-0.2284627,11.171974,8.831656,-10.671336,-18.874578,0.09392047,9.892912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.874181,3
-15.927603,9.655679,0.25393403,-8.079766,-1.406431,5.1118045,1.7615395,3.1524806,12.807983,5.687028,-8.858628,-0.9187131,-9.186241,2.914698,-8.283126,-15.8551235,-2.1446714,5.4140506,-1.0088189,-0.099244595,-8.030468,5.0230923,-2.0192034,-14.673703,1.5509158,9.105944,10.24247,-4.9082866,-7.1551814,-3.1784427,6.902277,-9.1744375,-7.70979,-1.9945345,-0.97672963,9.313758,-1.4974279,-4.0801077,5.938484,-4.1037893,5.1035886,-8.819037,13.374014,7.9133997,10.025698,17.022831,-9.1999,-2.0216882,11.899507,-1.3515568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29447734,3
-0.48941708,16.396015,-3.555412,-2.4794006,-7.8362446,4.895184,-3.7317119,6.6935368,11.097439,3.9347157,3.018794,-6.3253136,5.393353,8.222704,-10.458204,5.6255703,-9.549765,-9.3401575,-5.596292,-0.08204234,-0.86920786,13.482399,5.861448,-0.081204414,5.580625,11.49367,3.4609578,-10.773895,-7.0398192,-15.883025,-5.0397854,-1.8245969,-0.61682653,-4.9515142,7.528402,2.6241598,-4.7187233,13.615598,0.73246044,14.039091,-19.448542,-9.420634,3.5307899,-5.944762,2.0291467,0.85598516,-13.662899,-5.1145782,8.604522,15.980324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3317784,3
-1.7517962,6.9459095,6.301016,-8.240365,8.595673,0.43915606,-5.8262844,0.3710618,11.858269,-2.1307192,-9.564972,-11.096354,15.40261,13.055433,-7.789076,-11.610079,-10.5590515,3.5761514,-1.9342551,10.355689,-4.567417,2.2363706,0.6874401,-3.9187074,5.5974994,1.6356218,2.3671994,-14.747667,-14.585868,2.5441506,0.24848318,-1.5642343,1.1178236,-24.854557,2.5420728,3.680936,-10.964233,15.411876,-5.101189,16.593416,-10.903061,-12.078629,14.545073,-2.501916,13.801739,13.411594,-2.9842315,-14.856314,-12.776093,27.560768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69351697,3
0.72868633,-1.8770018,-3.5803177,4.078966,0.5079169,13.822631,-11.645285,2.9946055,3.1989598,9.85681,-2.9086182,5.475831,-1.1908665,12.633547,-9.512034,-16.124632,-13.127371,1.4020978,-8.287331,2.828901,-12.028442,8.652798,7.9878454,6.057329,11.999151,-6.250576,6.533118,-4.07041,-11.124178,3.2829006,1.6070266,-4.4740458,8.5337105,-9.58671,-8.0786,-0.5746918,-1.2024679,-1.465266,4.517426,19.872887,4.3385787,0.3778181,14.483383,-0.96538544,3.1690636,-0.87754345,-13.927993,-15.393987,-3.1502736,3.8786902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70021677,3
-5.1263075,8.6877,5.438195,-4.2677627,-1.8359087,1.0529628,-7.7653418,4.1870384,15.607265,7.7520213,-5.12081,-8.731027,-4.357665,8.538217,-8.042681,3.9145594,-17.512562,-9.2110815,-3.5547023,3.6010203,-18.337227,8.854709,13.448364,-7.093155,-4.169324,9.961561,3.867776,1.4346619,-4.042323,-4.649136,-4.623209,-7.2617817,-2.5145044,-8.789432,-2.1667693,-1.9600415,-5.570729,1.7345765,8.410208,21.098463,-10.786069,-6.2421293,-1.3788376,8.987378,4.456623,5.7921906,-5.227595,-11.532801,7.4615936,11.388002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63415235,3
-5.311818,4.6598835,-1.10517,2.5485563,-7.6785583,8.723778,-7.269688,4.283941,23.113295,12.153917,-3.7693515,4.2640424,6.783515,2.8170793,-6.02266,-6.2469096,-12.37982,-4.4318137,-9.923811,-3.9897864,-3.6202598,6.3702955,-1.6427171,4.6399117,5.619341,12.686271,5.2166576,-5.1367006,-8.753176,-7.463497,14.127039,-8.890375,9.610535,2.1279316,-14.332327,4.4554677,-11.235881,7.752288,1.3807988,1.7930255,-7.476819,-6.935387,4.4406524,9.667152,6.462925,-6.8942327,-13.185522,-4.7428193,9.813305,14.94224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27945477,3
-9.464986,6.7991147,4.5275583,-6.7207127,-4.8527074,10.200525,-12.708832,1.8325526,6.8538523,2.1217036,-12.793779,-19.331244,-1.755544,11.1604805,-6.918479,-10.127306,-11.119226,2.6971867,5.588277,0.20870328,-8.754966,3.5118718,6.816493,0.37574863,-1.8900949,6.3809843,-4.0343714,-14.37472,0.6599207,-2.9421575,14.18743,-12.206,-1.7742767,0.47717953,0.54685163,6.991339,1.1332068,-1.0128155,0.76455945,-1.8173666,-5.98756,-6.689883,-5.2017694,6.7430377,10.292025,3.5136786,-15.883127,-0.61749506,12.926413,14.217886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38806763,3
-7.0246773,10.667328,3.6084938,-10.398247,-11.769718,10.31101,1.403831,-2.1436844,5.698101,14.126453,-11.045134,-5.237959,-1.3540018,4.8156586,-7.6832023,-5.7898026,-17.04765,-4.731436,0.990011,3.6387892,-3.7906199,18.725143,-6.153935,-2.705954,-8.535037,6.5472355,10.304203,-5.6789703,-11.020243,-7.89118,12.390974,-8.723541,7.3466215,-4.5816717,-1.3834903,2.9572911,-2.9576955,9.600471,-8.742126,10.381144,2.4684725,-11.362055,6.1763744,6.602368,-1.1255598,13.128563,-12.813312,-9.144113,5.9435477,4.9300704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351449,3
-13.083345,7.601605,-2.5985615,11.469391,-0.79030085,6.99492,-7.441736,-8.34329,0.7163601,13.148224,-2.580114,2.0563784,4.096796,-4.543903,-0.33737373,-10.638335,-8.593359,-7.0986185,-0.7482879,5.2366786,6.9430494,8.746475,3.0435624,-5.2583723,4.2628016,5.0081563,11.823577,-5.172368,-21.809578,-10.913204,6.524969,-17.918386,4.2036114,2.2614517,-1.0874243,4.1149263,-11.223159,5.4488287,-0.026786506,7.1483946,-6.7540665,-9.531462,4.002659,-9.188418,11.113564,20.572731,-9.606872,-5.528311,-0.27531552,7.3719153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35880712,3
-11.3075285,9.856301,8.602445,-1.1429682,-8.035913,4.921152,-7.3731146,1.8967435,7.334593,14.651201,-10.049217,0.988247,7.0421457,1.9488053,-6.968991,-12.837182,-10.124953,-0.21209723,1.7615329,-4.479516,-5.2572446,6.8073177,-3.6917758,1.1029677,-8.422537,5.9702415,-10.488331,-2.5122938,-11.905778,4.618271,8.638572,-1.7289848,5.441521,-18.646461,-6.6364717,-2.4324317,-6.8353176,6.414871,-3.9881616,5.799755,-8.667557,-6.7974005,6.867343,6.931426,17.233826,7.488904,-7.463355,-9.467953,1.8862978,8.918742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51944244,3
-10.471576,10.052244,1.6557608,-3.613303,-1.0494273,-2.9762049,-7.6651406,-0.22110891,10.793222,11.740379,-0.37449884,-1.4749033,-0.8724046,-4.7630897,3.0311527,-8.406674,-9.529281,3.4619312,5.482359,1.8181685,1.184691,5.8855314,-0.5873935,6.9721985,-5.476851,8.948288,-6.9599314,-2.20923,-5.7528634,-8.563888,9.248621,-16.121931,-6.4165287,-2.91962,-3.241831,5.5737658,-9.903828,5.6213636,6.9403687,5.9723134,2.002853,-7.956992,8.382485,-1.5170836,6.286975,14.994811,-5.0941586,-1.6816971,14.786096,1.9435105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28311333,3
-1.1602073,11.4674425,-3.189214,-1.1084089,-3.381837,13.934455,1.8484612,13.943209,9.90618,12.005859,-9.133891,12.635161,-1.7395976,10.923278,2.7171717,2.3610525,-16.400803,5.1332297,-1.6669898,2.3079712,-2.9329605,-0.32095146,3.3317065,-5.768922,2.907339,12.153278,3.2734811,-7.6032,-3.3527188,0.5094762,6.09894,-3.7978299,13.493046,-10.743532,-3.4951272,1.4001884,-5.87166,-1.5882723,1.3318924,5.633166,-7.047188,-17.440083,2.8439324,7.434286,11.517591,11.887374,-4.0647917,-10.564379,7.889331,5.5347333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20641044,3
-10.248621,14.0106735,-2.9523351,-0.65912914,-3.9288397,7.49122,0.3682499,3.244783,16.051043,1.4330177,-9.624838,-4.014166,3.6804981,10.840986,-6.5712204,-10.407507,-6.0135574,-8.912473,9.106111,4.432463,-4.1400423,13.6117,2.3033705,6.869541,18.524393,-5.645789,-6.0212736,-9.074331,-4.221357,-1.5003265,4.324258,-1.6401796,10.739037,-5.869532,-12.817932,-0.0049448013,-6.2238646,-4.022892,-5.1199245,16.129814,3.5627475,-9.666153,2.6909542,6.9458055,0.1409874,16.020834,-1.4012623,5.060481,6.4791555,17.978693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145312,3
-20.8276,21.691032,-5.2395744,-11.048468,2.8406734,-0.3368597,-7.963128,-3.3261318,18.239597,16.026333,-8.180801,-9.070896,-2.5592248,3.5919428,-0.51485157,-7.020623,-4.52424,1.1078013,-7.37532,-2.759813,-5.146603,12.346758,1.7236121,-8.655402,0.051261008,9.038767,-2.891467,-10.281931,-3.7230043,0.95420885,-7.7742987,-2.919097,18.765621,-5.3603544,-6.8830595,10.669285,-2.5609305,3.749581,2.3831062,10.25299,-1.8410752,8.759052,1.4779184,7.201523,7.5689273,11.960329,-13.763094,0.8956299,1.3400557,18.717358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7398874,3
-9.781133,5.139362,4.348117,-6.8096004,-2.1824899,9.595387,-3.5092523,-3.430345,16.404812,5.0706925,-14.599141,3.7261531,3.24846,2.3750167,-3.8861408,-8.090511,-4.870135,2.9188836,-5.1866302,-0.07762778,7.8706007,12.32574,-3.214665,1.7772906,-0.941834,-4.4460707,-0.7380285,-1.4420762,-1.1526809,-6.6642237,4.0835958,-1.147965,3.4258652,-12.254279,-10.931847,8.504134,1.6604519,2.2006156,-4.9334846,8.67406,-1.6060667,-16.23607,5.899427,-3.7899065,3.046082,6.400997,-6.8526,-8.180957,1.8910761,3.1520276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68387234,3
-13.34434,11.553801,0.6914586,-6.435202,-1.901238,4.263577,-16.102629,9.093637,1.8046598,-0.4579563,-6.738597,-11.127408,1.6441207,-6.3438525,-5.672959,-5.4505377,-21.100143,-1.2191302,0.75188637,8.6857815,-10.2030735,14.503004,3.0538917,5.0778494,3.144465,11.292074,-1.8321829,1.4705095,-6.028145,-4.5490465,7.0659246,-9.031162,12.652304,-12.93268,-1.3030899,4.676146,-7.6633353,10.761318,-1.4274163,1.8963356,-13.720905,-10.868954,-1.4593549,2.632238,9.713188,7.349662,-13.377725,-8.927917,7.0320024,20.15216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26214173,3
-8.021018,13.630156,-2.4025717,-2.9541385,-7.5377464,-4.3459377,1.5524907,9.533757,18.008038,16.065842,0.12690163,0.33035284,-0.36802316,12.459044,-12.240018,-11.972493,-8.311974,-11.577146,-0.73645353,2.4952462,-4.375551,8.096973,5.823612,-2.6698422,-4.0065207,5.96572,12.665401,-0.9179771,-4.343736,-9.635983,-0.5816159,-3.1234815,3.408569,-14.310617,-4.273784,17.546537,1.0978961,0.1612997,7.1671653,7.975622,-13.823608,-2.7082205,-4.0396924,8.592287,6.774676,7.060058,-11.695944,-6.19943,7.7793245,9.148464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54095215,3
-7.2207546,6.4469895,-3.6844556,-1.7963276,2.7603922,8.641465,0.045438766,-5.0904026,4.135409,7.4782567,-7.147439,-1.796668,1.9066756,9.296112,6.2785997,-21.822956,-6.891409,-8.49139,11.496391,9.054885,-11.038554,22.124573,2.2515385,-3.001916,11.7596855,10.07877,5.495316,-9.71208,-5.0774508,-4.726977,7.164175,-14.342957,-2.1317568,-6.9251437,-18.672997,13.1933365,-12.675257,-0.124769926,0.67384124,8.733413,-3.5078697,3.7391453,-0.6269622,10.509102,8.295415,11.744773,-6.5565357,6.961852,7.6910143,19.294823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5618527,3
-14.324217,11.358671,3.0217361,-4.4346256,3.2516074,5.2221766,-5.6773515,9.904776,22.998415,10.220379,-8.46542,-4.215771,0.5717915,2.0022192,-16.366127,-15.383903,-15.002773,0.5050045,1.7217244,6.2083454,-0.42034864,-3.018839,-4.305073,-0.4943893,-4.3041153,-1.0959244,6.9259768,-4.206127,-5.010271,-10.634975,3.7940152,-10.580017,1.594393,-16.23315,-8.520016,5.0301867,-2.5041466,-0.921556,-4.1437626,8.507829,-12.523209,-1.847188,-5.8593135,3.293329,12.809275,16.025402,-16.080526,-4.87637,8.664532,14.792103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67938375,3
-12.4644985,6.845067,9.159552,-7.5780964,6.43767,-2.4459476,-5.9978995,-14.306301,12.389423,1.1244826,-14.412323,0.67047805,-1.448561,10.500752,-3.996696,-10.181917,-16.153658,3.8617642,-1.762578,-9.83498,-4.736578,2.1737094,1.8980901,-5.354643,-1.1261522,2.0433993,-2.7530875,-7.2240925,-12.581022,0.70746017,-0.37008095,-4.489648,3.8892386,-12.406125,-11.26174,8.061349,-11.763298,-0.086102486,-3.4079037,6.027826,-9.388624,-10.358155,-0.93203783,8.299393,10.149308,10.162893,-7.38424,-3.8995376,5.784666,21.102596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85363066,3
-6.3554115,13.649986,3.62653,2.957076,-7.4002028,9.3306675,-0.632421,1.5314677,10.132068,8.438312,-13.4833555,5.4325547,-1.1140323,11.98277,-9.541189,-8.889383,-20.576878,4.9690943,-0.45002747,5.760458,-3.4185731,21.46959,-8.814405,-11.385325,7.8060412,-1.0718699,-2.0377536,-5.9673686,-1.4592919,-2.5899575,-1.2464962,-2.5679646,7.520606,-3.0720344,-3.4436977,4.3199344,-11.226271,1.8459287,-2.3681016,12.919653,-7.2883854,-20.992138,11.546059,15.985982,15.492073,13.441185,-17.11996,-12.501629,2.6023536,13.941385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31978834,3
-7.443361,0.5008879,-5.304878,-0.90351105,4.200052,5.243195,3.3727574,10.881348,11.773835,9.0138445,-7.1390977,-2.6269422,5.2515006,13.090814,-9.413798,-17.01848,-5.7432504,-9.82393,3.576178,-2.5122902,-12.174337,17.601131,0.40895975,1.689986,2.716939,17.48161,-3.8459725,0.96091795,-9.296026,4.4704514,6.3352613,-5.3817897,6.926389,-14.545442,-12.1180935,11.724196,-2.5690002,14.128286,-0.12990803,11.007889,0.055570126,-12.952023,6.5104685,9.32384,5.3941197,3.2696624,-8.018043,-1.34042,-1.2037377,10.190606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3521459,3
-9.356776,17.510956,3.6291854,2.9374504,-3.7039332,4.4508123,5.796577,-3.3220167,13.1641655,9.55838,-1.854738,12.279571,-10.634882,4.941643,6.9569674,-12.129509,-1.8806162,-0.9834101,6.3072324,-6.9132414,1.787713,14.218227,7.1969686,-1.7796366,-1.1999401,5.858383,3.80483,-7.8977942,-4.819143,3.1430671,-0.21253133,-20.81107,17.848526,-8.316745,-7.6997447,15.794468,-13.087213,-8.854288,-2.1767178,9.752923,-2.6124647,-5.575079,1.67101,7.346216,14.519737,10.081391,-20.283762,0.9184232,-11.832216,9.9405575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42454043,3
-4.003108,13.731957,-0.94075394,-0.7556176,-8.966624,9.473066,6.2732615,3.790461,10.75303,5.656116,-9.649969,-6.6845646,11.368952,8.989298,-0.6235013,-14.190802,-15.294573,6.043408,2.2258608,-3.5618007,-4.302135,7.6215982,6.6893644,-8.340602,6.5643578,8.126802,-2.006466,2.4860883,-8.56211,-0.52976155,-7.2923555,2.283568,-5.105772,-13.129225,-9.628967,1.1594448,-6.1613255,5.2207394,0.4027105,16.62925,-0.77819705,-4.718149,2.4859054,-2.864564,-2.8175907,9.321258,-4.7950964,-1.9255626,-1.8913171,10.538532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84678185,3
-10.50066,5.075392,-6.5170183,-0.7524829,-17.840015,5.9036436,-14.962265,2.4397883,11.810038,2.3671527,-6.6324897,8.357189,5.495966,16.460339,0.03531599,-3.4077353,-3.9743414,1.1726757,8.2282505,-0.6984074,-5.149522,9.214367,-5.2457833,-0.15812254,-8.032812,8.922462,-0.10581803,-10.963757,-12.984146,-0.7811067,6.3899364,-12.639343,-4.999893,-9.598045,-4.80042,2.408154,-4.082488,13.82618,-4.778708,22.498016,0.3524294,-15.978149,3.1786666,4.3812337,4.237556,14.621077,-9.140011,-3.7935,1.1154013,2.5533514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7813922,3
-14.228127,6.588169,-3.199682,-6.0458107,-8.346196,11.88427,2.4695458,0.35193646,10.448727,0.47250175,4.2010174,7.816962,8.739057,6.4615107,0.33556938,-18.991966,-10.046088,-7.5191016,4.3348947,7.5111637,-4.6337686,9.700492,4.0093093,-2.1235602,-3.771284,5.4542685,8.093992,9.095131,-4.874372,-5.8872576,-2.5922081,-7.9981356,7.2483754,-2.6928434,0.87071705,8.538593,0.35403252,-0.82077026,8.089057,3.5047417,2.203743,-15.92753,2.326152,6.8821354,10.108162,0.087332726,-18.893787,-5.1700907,-0.14525914,9.049703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617117,3
-5.2235346,5.798093,3.5367186,-6.5249357,-1.5864587,3.0201838,-10.233565,0.25333083,12.122344,2.3885088,-7.1418004,7.8572974,0.5066855,-0.67222357,-8.092589,-4.4278193,-9.157965,-2.3471913,7.4572945,-0.7169156,-8.890753,3.7070627,4.1819263,2.9490917,2.6670437,4.0116367,3.7221897,0.31841803,-8.278313,-6.668479,1.323507,-8.913288,15.403213,-7.009281,-5.9696927,10.913474,-15.352034,4.5052114,5.574857,14.069187,-2.087018,1.9330788,4.644588,7.6667004,4.003267,3.4846215,-0.2401886,8.955416,-3.0291193,12.85594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4873856,3
-10.932852,9.022682,0.8216629,-12.583311,-2.3169842,11.392541,-11.709449,-5.2427125,4.9862795,8.857378,-12.028763,2.38245,12.40694,10.765566,-10.06417,-15.404877,-8.938832,-3.624475,5.528943,11.7799835,-11.7854805,10.090044,-0.51995826,-1.5051854,8.0547495,8.151381,2.8666453,-0.5032697,-7.8164763,-7.6936245,-3.444857,-4.733161,5.325443,-0.85161257,-10.909342,4.0215874,-11.583884,-5.8881493,-7.568247,8.907174,-6.423222,-11.154999,-4.762053,4.9801846,8.686904,12.553039,-13.177603,-4.561103,2.3658495,13.258243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.922747,3
6.459881,4.4843316,15.548022,-4.307907,-5.146437,2.8374164,-3.9062262,-4.720779,12.532895,3.611299,-10.259407,0.55529624,2.4050589,0.096016884,-10.018776,-13.869083,-8.862609,-6.7990975,10.465822,-0.1676923,6.9095364,4.060123,2.9863248,-5.987941,-2.8328753,5.385839,8.745249,-3.9289308,-7.5741363,4.517395,3.378227,2.9274879,-8.056344,-0.082598686,-12.544992,5.1575956,-9.945677,4.0405364,-10.333717,3.9077544,-9.691715,-8.577818,13.934408,-3.7321577,9.066615,12.674357,-3.401443,-7.61434,-7.5124044,10.584338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85869944,3
-17.54147,4.393259,-0.7345953,-10.279749,-5.9858317,-3.691741,-10.132045,-0.02050674,22.761803,0.51648235,-9.118257,-7.007319,-1.5793214,-2.4762588,2.2171345,-9.589242,-7.7775545,7.7506847,4.5542564,-1.844389,5.714098,18.655233,1.9693196,-2.716546,-1.0953249,4.832516,2.6035342,-7.129797,-3.3015156,-8.25051,11.296346,-7.0760946,3.1031733,-7.4643145,-2.3156457,9.093975,-8.497084,3.2280781,-2.0998135,3.1650705,0.29175138,-9.911236,-0.22898865,6.8257895,18.47929,9.121237,-2.9393272,2.9933004,11.871776,4.179364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2600337,3
-11.825315,14.631468,-8.875008,-7.996602,5.654944,5.691832,-4.627349,-4.2474976,7.393079,8.508165,-9.086401,-2.2385204,-1.791466,6.511278,-1.4385324,-16.325886,-14.852329,-2.0596955,7.334576,2.6291451,-5.875369,15.334566,7.273647,-7.9406557,1.1031398,-1.994391,7.27118,-6.204499,-4.7083573,-6.546961,8.75785,-2.5991051,0.754652,-6.1613865,-4.2246966,11.477953,-17.22931,3.5032086,5.5010743,4.7572527,-3.697585,-3.863165,7.097097,7.4146895,9.658864,8.302765,-0.8692093,-7.205665,-1.9317544,5.6768284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.683637,3
-13.770863,8.428411,2.3945317,-10.916292,-9.489365,4.538437,-0.89297533,6.0727224,9.729092,13.568123,-8.717495,-5.124654,-5.1942225,6.072737,-5.4190006,-7.74209,-3.933591,-3.1770797,-8.348499,4.0657244,1.992341,11.117274,-0.8894143,1.2716401,-4.657653,1.7897389,-7.5285597,5.716073,-16.116947,-2.4404867,1.0656459,-2.3789544,5.9504256,-6.1891,-2.6108468,10.923811,-11.256833,4.1914988,3.5355754,4.6733465,-19.571774,-0.8753991,1.4911337,8.638203,10.93751,13.259701,-5.230091,3.1528692,6.924263,8.357758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5332418,3
-5.4604816,2.1006417,-4.564804,-0.37117243,3.631164,11.391228,-7.9012394,-3.6751242,15.241154,6.477582,3.53759,11.419155,-0.33756304,2.8599496,-12.287133,-4.4596686,-9.32369,-13.449828,1.1309211,3.065598,-9.751797,13.311569,5.0917263,-8.005098,6.031831,7.5294676,5.4771557,1.3622842,-8.43466,-3.6297507,-1.9978483,0.5163932,15.510952,9.3537855,-12.902731,1.5193844,-14.756615,7.0846767,-6.5472527,6.5430856,-3.0425048,-8.803177,-6.406997,6.0396566,18.095821,13.948032,-10.811835,-8.227837,-0.2908404,15.0825615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61424047,3
-17.605522,7.5106735,-2.7046783,2.521739,-6.9905367,10.897493,-5.1608796,7.5404124,17.656563,13.907517,-4.3372564,-2.1008792,17.110298,18.260395,-3.8559756,-13.461791,-12.182208,-0.52223694,8.205993,1.9289253,-0.2340281,6.5756483,-7.1534553,-5.56229,5.2210207,11.22359,1.8561124,-9.893516,-6.1563997,-2.1549072,15.305505,-4.403713,9.477605,-12.38399,-10.254843,-10.75861,-6.384686,0.41157222,1.6364988,3.4449844,-2.8650467,-3.9000397,-2.8836098,0.4124694,9.37336,12.7358265,-9.653027,-7.7185163,-1.0536461,7.445084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46882945,3
-4.227147,13.184067,3.1408582,5.416709,1.5868669,3.777273,1.609446,-3.9007502,-2.3713799,6.978089,-6.5525036,11.377823,18.071205,8.637798,-5.6509247,-3.6105971,-9.84482,-6.3453298,2.320018,-2.8169944,-2.190143,5.386666,-1.5184355,-4.5630074,-1.9907593,5.891761,0.96991754,-3.8041224,-11.214129,-1.4104205,-4.435705,-11.050477,1.9104984,-15.564087,7.39061,17.329556,-9.319821,5.4630585,1.4249027,8.104242,-5.5402546,-20.108562,2.982871,14.106146,8.31206,11.062175,-10.635792,-15.296203,-2.2255871,2.0440936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5744091,3
