x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,h_0,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,y_0,domain
-6.0482826,13.9592495,6.959602,10.599068,2.242157,15.653589,-23.813917,-10.022696,12.517138,-9.07244,18.21416,6.789731,-10.570223,5.3536186,-21.428759,0.053784847,-0.9524665,14.670714,-1.8950015,27.562256,17.452984,-26.93788,-15.34283,-4.723589,25.670671,30.806292,3.6691923,-5.2644506,11.939647,19.852036,-8.017789,-30.339548,-15.36783,16.715054,27.982887,6.7068996,3.6116855,-11.443653,15.267797,-0.7572298,13.38355,17.3907,21.73709,-9.364168,-34.92552,4.2583776,16.988285,-5.898752,-28.616507,2.5685053,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.18988091,0
6.152267,-8.8062105,-25.845312,-4.371456,-2.895114,2.2577825,7.6463366,15.566569,16.193775,-37.173187,-13.433148,17.811743,-28.997662,-7.5148315,-1.6076009,-8.165915,18.379133,15.9411745,-5.3869696,-17.243658,17.044355,-0.28259754,26.580555,-34.529232,8.149222,12.320829,-23.342903,-27.949093,-14.002747,15.365128,-8.866657,-1.8272177,-3.6152978,-14.660528,-4.1765766,-2.1919913,4.7673826,-25.955702,-9.360163,4.9673233,23.434324,11.034071,2.8031583,-15.2424755,-7.002834,2.4750724,8.05708,21.166471,-19.84676,-18.868523,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.0456623,0
4.3901114,-0.828706,-15.66288,-3.5688853,-22.436405,-0.41705823,-14.756912,4.0789623,0.12855828,-8.5342655,5.1977973,-4.626237,-15.850142,10.017965,-10.865335,17.218754,11.176155,9.7647505,1.9055622,-2.6305363,15.277657,-0.4091549,0.013135791,-21.968124,7.771435,-2.817447,15.148492,-38.467533,-5.162618,3.1063015,-6.8312993,25.873743,-6.5163426,1.737884,3.0262709,-22.79154,-3.372128,23.270746,0.65823984,7.55966,-26.995197,27.180992,13.041464,1.0311155,-7.9518347,8.708299,-4.499472,-6.686066,-8.827161,-6.2930684,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.9467446,0
15.559545,10.959211,-7.5463314,-2.5320919,-2.5028996,-17.535736,-0.72199225,-10.360697,12.190397,32.088615,-2.2851012,-4.3368587,-6.165729,11.213369,-8.820448,10.052637,-16.064396,10.285929,14.142822,-27.448437,-4.008814,9.156218,-4.986265,-3.5076778,-3.049188,0.8554189,3.314086,23.151432,5.397423,5.1222405,-5.681377,-12.978111,5.324065,14.031806,-12.192119,1.1368271,-6.8295603,8.980251,9.018753,-11.448927,-5.9618263,-10.143808,15.088915,9.791016,-32.86915,-19.992447,14.41222,-3.7985635,-4.2290964,-14.210245,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.74900556,0
-5.8393526,2.9811766,-29.038773,-10.441796,-5.967106,-11.823647,-21.808859,-8.04225,-0.19337279,-15.175327,0.48525912,5.7538075,8.857622,11.693167,4.502064,-14.452846,10.36688,4.7885046,1.0883753,8.755807,-6.8949738,30.31832,-12.747215,-8.745063,-10.174218,-14.8606615,-2.708981,5.9086676,-15.629012,19.208921,11.931551,-3.4947205,11.319963,3.997549,-4.3204727,1.0822777,-1.1756043,-2.970974,-12.040445,25.736012,-13.272879,-22.259708,7.0809617,-7.3404307,-18.386456,3.6726098,13.659382,11.523691,-8.8892355,-12.427271,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.93111205,0
5.5582705,14.383678,0.32128763,0.5588324,3.9586983,-12.791349,-6.5980487,6.545123,8.900145,17.840935,-25.849695,2.6924453,-14.004213,-9.010039,-24.36568,1.2153172,-17.815369,-1.1089172,-20.760593,-15.171066,-0.58950925,-5.240397,4.9897194,18.202091,16.719418,-11.580843,-10.137892,-19.156248,-20.931202,4.7865334,-6.5868325,6.4032784,-0.082933426,13.460824,12.983619,-15.170511,-12.131084,13.982605,-5.8390923,9.244539,32.57653,8.486805,-22.501368,-2.884533,-8.385347,-8.491564,11.640231,-9.421874,-11.993375,-26.79684,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.37621185,0
-12.487053,10.747699,3.0878768,3.0148752,1.318757,-4.707051,6.3444786,-0.44532883,-1.9671088,0.2149668,-3.48676,8.343069,-9.086554,16.57557,10.782814,10.002644,3.3032207,0.6437191,-27.094688,12.048333,7.882737,-2.124989,2.5456583,-9.372324,-19.60422,-2.9565318,-8.838441,-8.926081,-12.354572,12.276194,18.641651,-18.641344,21.480534,10.604681,-6.725658,-27.004765,3.8580434,-1.4400649,1.9045281,-13.805705,28.341003,24.646843,-9.856207,-12.109726,18.92092,-14.762191,-9.309481,11.550827,-27.367313,8.770681,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.0030144663,0
-1.8598019,4.745636,-9.268402,-8.856121,-9.057009,4.087584,22.9884,3.5019484,-10.466595,-2.2227924,-11.1303835,22.708502,-12.245125,-8.394881,-0.89911366,1.2581797,-9.155293,-3.0155127,-19.143059,10.4992,19.68176,-0.8409853,15.873614,6.352005,9.253675,15.681423,-9.671114,-7.1926136,-21.132698,-1.952373,-4.572462,-9.547073,21.355877,5.5629625,-2.0806398,5.67593,-13.325492,-17.086815,4.359012,15.955998,3.0992646,22.232162,-24.570667,11.735123,18.24792,-3.593052,-6.694732,3.3922477,20.078928,-16.176432,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.021119922,0
4.757126,-7.207282,-27.063126,-20.873579,15.713506,4.2264733,-14.009259,-13.051374,-1.9154551,-1.5674536,-39.429874,-10.003433,-5.060837,-10.48349,7.242437,1.9519198,24.824171,-10.755445,-4.290041,-3.1708739,5.3551126,5.0951977,-18.921223,-0.05016184,-9.304426,-6.7613583,-1.8020976,10.248473,11.151427,-1.2467871,-9.082602,-16.550652,-7.90653,2.3176143,15.381725,-2.0756662,-1.180311,-1.6031966,-9.385534,-14.7715025,16.671635,5.705797,-13.598877,-0.78496313,5.3911085,-13.623845,-13.726276,-27.033817,4.9045925,23.15669,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.9739072,0
-6.531173,18.317911,-8.964004,6.162259,-9.296964,-1.7458644,19.275177,-0.76935095,17.681374,15.569631,10.968866,5.9173717,1.2367675,-3.5821407,4.332009,15.719251,-4.731754,7.7881618,-7.718547,4.42951,-5.121829,26.838827,27.060427,-12.071848,-3.4597666,10.57561,14.515147,11.544032,-0.13230133,9.766504,-6.160586,7.791308,10.3690815,-6.025128,-7.6452403,-1.8463564,9.897743,12.218639,-11.277196,-4.8996363,5.009053,30.298136,1.6978679,8.342992,-4.610469,-1.763952,3.2911913,19.187778,44.64917,-0.37672257,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.035140432,0
0.9791225,3.5277946,-19.494438,0.6324005,1.1016912,-15.090134,18.440342,-2.8759458,-14.013849,-24.490906,38.187206,6.4235306,-10.793558,19.450275,3.13244,18.112087,3.456676,-13.74709,-9.298026,5.773632,17.263203,10.381636,-17.317928,3.2058296,11.151188,5.593956,1.5672688,7.4306307,1.0051875,1.1906128,0.026908875,-5.8716145,17.476337,3.1171505,-12.6180105,8.009086,7.8067393,33.978085,-15.121548,-1.796355,14.574208,-4.0544806,5.470079,-3.2477174,-20.351734,10.451804,19.78371,-25.616598,-8.897847,13.346333,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.0060576885,0
3.0702133,-2.3318732,4.4930577,-10.55414,2.4207168,12.283731,-5.82999,-4.721986,13.276936,-3.8481264,-6.1113625,3.8008704,-1.6759149,22.338402,0.19110918,14.18881,-3.3032029,-0.25505108,-18.944977,-16.874018,17.870424,27.48678,-9.092833,14.381696,19.672853,28.933434,-1.1496587,-21.12593,3.48631,-3.1714907,1.574048,-12.124916,-3.4030304,8.149964,-1.277362,18.11668,30.721684,12.959261,0.29508972,26.931328,-3.2675734,16.311642,9.52243,0.9803245,9.627866,6.0020676,-5.36183,-11.644081,0.08355236,-0.9463184,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.49512675,0
28.573887,15.341676,12.04018,0.65852475,4.0354686,12.23839,-22.901255,-7.95132,12.84914,5.5819144,1.2200575,6.7371197,4.343437,3.41545,11.609583,-5.884922,-2.1069536,-21.684278,-2.312227,-5.1140685,-1.4483764,1.8531942,-10.3734455,-9.518097,11.097547,-15.780215,-12.028709,-8.550617,8.43009,-3.8836045,6.0459046,0.32373297,10.576749,3.7183356,17.0893,3.9802399,11.679018,27.900373,-12.719351,-2.0841258,-8.489588,12.471373,3.7980747,-9.399319,-24.622597,-11.078048,-9.093647,-20.961124,1.3303149,-7.205147,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.8055409,0
4.3532076,-14.776041,-5.861476,-0.14574456,-3.4243405,-8.56453,12.328306,8.629404,22.601608,3.2156777,13.873714,6.0337687,-11.217384,2.5125036,6.363877,-1.5936321,10.779462,-5.216835,-7.3378215,-14.566994,-7.585642,0.48114395,-3.8821976,8.780822,0.93437886,32.516502,-23.761871,6.3410206,3.5398412,0.32791853,-22.291237,-2.0827465,-2.9318905,-4.9311395,-20.010113,-12.464701,-13.040433,-10.271561,-7.2096577,-20.457834,0.39045286,28.558985,-16.164503,20.836176,-16.499144,-5.272655,9.839887,10.638168,-8.011989,8.279049,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.87897235,0
-1.0684001,-2.4688632,7.0034423,-4.6332207,6.1342783,2.4432049,-9.848099,-17.00532,-2.6978283,-2.992981,-29.486078,1.0258616,-10.28546,-1.5992086,-8.3720665,0.7305381,1.7208848,15.930626,-12.251073,-24.293608,16.40969,0.23569822,-15.244213,12.998885,4.856433,16.06015,-7.3284035,-15.026443,1.6040468,-3.4445572,-10.446764,-7.9092402,-8.496696,-10.194436,0.7792851,-3.9483705,18.414698,5.399308,2.1078644,-10.356364,-1.5099721,-10.307728,25.948301,4.303113,-20.097889,-20.416433,8.983603,-29.563707,-12.102501,-0.4655683,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.88172776,0
-4.852962,-0.057939768,8.046944,14.582656,-13.952945,-3.3495195,-26.535519,22.431568,31.841228,0.46646258,15.626138,-5.4783792,3.8206136,14.910903,-13.345142,7.9657044,-9.894361,8.149329,-8.900891,20.07064,23.736881,6.356642,-6.571414,-3.0241039,4.161336,4.3478074,10.472703,8.252692,8.927516,-14.7115555,10.941484,-23.419794,-3.411571,-7.3093824,9.750937,28.896805,7.5923343,0.29310012,-14.44091,5.649124,26.51828,7.89705,-1.5079525,1.9441593,-5.029623,-13.531157,-0.77625084,-17.760061,-28.700125,-19.553888,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.021025576,0
14.82525,-2.8817432,-14.578251,-14.949672,-31.700443,-8.63691,2.2442362,-1.6460583,23.559294,15.614564,-0.85485816,5.2849464,-3.040289,-18.40729,2.7627335,5.581258,-4.2630477,-10.362643,-3.4026988,-2.3841054,2.1626658,17.726301,-27.440456,-2.6281316,-5.2601757,-5.9165564,5.043355,15.881667,5.4056673,11.1231365,-16.565859,18.14866,-7.7687945,-10.901609,-14.235194,6.275276,-1.3097801,-8.585108,-8.186948,-14.265458,26.12395,-6.6221757,-2.3813074,-0.0008838177,14.021789,-16.862225,-7.3379645,-18.696796,-18.81927,-7.7275405,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.7755147,0
0.5410024,-4.4871025,-7.231397,-11.187537,13.021762,-17.254114,-2.7428246,-4.469963,-15.496763,14.908255,-14.032372,3.7386012,-2.8869555,22.626873,2.6123395,-9.846058,-30.960121,0.5614627,-5.4753876,-9.76953,-14.557134,15.3363495,17.760979,-4.35295,10.050775,6.224065,-10.69865,-14.640104,-24.237926,3.4748623,-8.00449,-6.477397,-26.92882,-1.4979115,10.964531,14.736814,-10.843379,9.127138,-0.2911625,13.005287,9.662275,19.967688,-16.907663,-5.822287,-16.686989,6.034831,-7.342893,-0.34877813,-14.657513,-18.637396,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.99387664,0
5.8704967,20.394814,14.800251,-19.821785,-1.6368978,4.8210406,25.720043,6.3557405,-5.7847743,-12.863237,-2.33575,4.8732247,0.952554,-8.316361,-5.676407,8.507347,-22.61261,29.504728,3.4654539,-6.1273975,17.670742,12.906666,13.362292,5.614728,7.5476017,-21.559969,-16.908104,4.1444607,5.201314,-6.355657,1.2193813,16.790318,11.269832,-10.838241,-3.260973,15.019305,-25.510849,-3.436912,-23.992817,26.333078,10.6512785,-5.7497153,-5.042637,7.271681,-33.72663,-13.966514,-8.947172,-5.3114843,-9.672117,4.753589,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.87660587,0
8.066269,-9.128618,-31.500145,-4.3794365,21.897274,6.2576814,-5.418865,0.33211827,11.12965,-9.7480345,15.978013,-6.8305206,-13.42223,-9.136772,-5.734036,-15.1638155,-9.071693,4.874792,9.368143,-34.574753,-3.455702,-17.361177,8.871637,10.424087,10.899114,-3.0648115,-2.8175993,-9.426161,-0.6059432,-3.2364979,-3.0491378,5.8992305,-11.242163,6.577249,5.185296,9.968361,-16.686405,9.2528515,-19.093145,0.9993837,4.6867523,-9.47764,-8.202623,13.582308,1.1152852,-3.0632029,11.096348,-2.0631492,17.193129,-3.921344,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.9433495,0
-0.9634947,-14.653133,-6.320327,4.0122614,7.0418015,6.357859,-22.37862,-15.233829,9.906958,-12.13676,3.8050933,-2.1147726,11.115735,28.242582,5.791734,1.8812279,11.484331,11.976625,-11.4232435,25.595211,-13.206065,10.601782,-4.6683106,23.646984,25.164024,30.86261,-0.36330223,-18.89458,21.568684,6.330704,-11.446924,-6.603949,18.99501,-2.8002052,15.8324995,-17.617184,-5.6591105,-8.1006565,-15.0480995,-4.0416126,2.0249405,23.818382,1.4348776,23.798708,14.069198,-5.331371,-1.3218536,-25.048576,-6.5641737,18.31889,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.78090346,0
-8.8918085,30.915272,5.1942315,2.5736077,-2.2477326,-5.8380055,7.118717,-11.849568,-9.43943,-5.771294,12.905688,3.5469031,-19.506275,-9.692435,-14.604958,-4.745679,0.27426815,6.100759,-7.42957,-29.59304,10.708194,-5.654753,13.366208,-1.9961126,10.670067,-2.464389,-25.9464,8.758863,9.325338,5.264559,-3.7427506,-17.308413,2.4910233,-10.17013,-18.174486,7.1222477,-4.916647,-4.5316157,5.5893226,18.754744,4.3444395,28.706205,-6.011687,-0.969182,10.748664,8.63307,-2.7731013,-3.8656278,1.7006531,-2.9873037,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.023965739,0
-4.6251826,10.204031,-26.437576,-8.253063,-16.658632,-2.3011189,4.291732,-9.127717,-8.928925,10.212747,4.984973,0.92803466,-10.460475,-9.336198,11.639082,-9.1804285,1.7743769,0.16468242,-22.630657,13.041013,7.1024437,-6.363995,-12.699342,-17.865036,8.33867,-3.652486,16.339432,-23.455738,-17.007347,-37.96869,-7.6796346,2.6808412,12.56798,12.8361,-2.6958618,-9.404948,-28.364134,-3.8387017,-9.080608,9.937588,-16.313217,10.437097,-10.823549,-2.1190186,4.1360273,10.370849,11.703136,-1.9370255,12.605559,8.616051,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.7050296,0
-24.511662,8.978167,-0.68490744,-2.086286,1.0323057,-14.990248,-12.009339,-26.958313,-1.1705936,9.754377,-2.3210123,12.700023,-9.012067,-0.67083955,-7.2157383,18.306831,26.67827,-5.522141,-18.615728,-11.485749,-5.54506,-6.086653,4.7276506,0.4127189,0.35911298,10.414191,1.0745053,5.980666,-9.147253,5.7095284,-13.026278,-29.261051,-10.283396,-1.4596965,-7.1672606,-9.561516,-1.4289479,-6.4519677,-2.4817894,-3.9727209,-14.87289,11.409479,33.129246,-9.333298,-3.7936373,8.79665,-8.864527,-10.508978,-18.03892,-12.899765,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.70972633,0
4.596669,12.1898985,6.455419,7.4227247,-14.938212,9.214745,6.686268,-4.5294266,3.3825607,-22.32659,-17.643372,2.1886768,-1.9095471,0.029086113,10.713589,9.0996065,-11.687335,22.905306,-15.206835,21.634491,-2.4949715,0.078045845,-2.913743,-4.827221,7.2628136,-0.9371102,-17.87856,-8.580963,-14.452069,10.183092,-16.686941,-1.8821212,-19.260302,-6.53893,-11.815248,5.170259,7.5705037,8.371719,2.2581935,-14.254991,8.079152,-11.914825,-4.5943108,-4.4246316,-15.082641,-9.524696,-6.605042,4.949743,5.477337,7.905642,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.14367679,0
0.7981169,-17.830544,4.7571597,-9.772051,-10.643036,-5.592896,-29.888468,30.934687,0.54286706,13.9503,5.5340896,-10.3489065,-17.488094,-1.3924515,-10.44734,6.331403,-1.0041668,1.8412492,-21.0334,-10.560107,-6.325639,10.906801,4.445059,16.107447,24.168615,23.353434,5.5358467,-31.834957,-6.585002,6.2460966,2.6458273,2.233554,15.273407,-3.7018125,-15.056479,5.669228,0.2869141,3.9191642,-8.214139,-7.931061,-4.313861,22.830286,27.774555,3.261487,1.6545918,-22.473925,5.077504,-24.324976,9.025959,12.7594185,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.12813494,0
-15.5399885,2.2617738,-13.559053,-21.119617,-7.8266387,-11.592817,21.532095,-1.7340399,5.3000064,-0.22060457,13.446216,3.7055373,2.950401,-13.575982,-5.60784,15.378776,-8.653336,1.2096622,-7.2476254,2.2332432,13.678186,-4.344853,-1.8114657,6.1407375,5.389555,19.046795,1.3726368,-15.648449,0.48583722,20.958714,-8.1029625,-2.2192185,-11.981813,1.9527247,3.766051,-4.7886963,-3.3687968,0.7404046,-1.6665227,-9.338076,13.000726,-1.4306431,-5.7865524,11.922878,6.3974648,-40.039295,6.3295784,-19.180225,-8.7440815,11.967104,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.1423891,0
-4.9569635,4.3013344,-31.200773,-14.712934,-3.1915581,-8.643497,0.59691405,9.374391,9.419319,-4.9137154,36.914116,13.585445,-19.959827,15.2408695,18.626337,12.67429,3.5894384,0.4808605,-32.421955,-3.9929154,-9.85891,-8.907879,19.021566,4.642726,19.647701,14.809082,-27.28022,-29.771519,-10.759169,23.102257,-12.013353,17.632904,28.630594,2.4664001,29.525024,13.429824,-6.837431,-9.259066,6.808146,9.101571,1.5793426,-14.024605,-7.2825456,-0.16954303,22.191246,-10.426256,-0.616446,2.0369477,23.306473,-22.060133,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.010850909,0
-20.565475,4.761359,-6.5016255,4.62436,-13.376091,-6.0766335,-5.7469907,21.993254,4.4421196,6.410061,-15.9180155,-10.047616,1.8151228,-20.959133,-6.487977,-4.6824946,-8.5908985,1.7913425,7.5223207,-0.488096,-7.4875546,27.23396,34.415085,-16.60556,-2.8500006,-1.5413439,-14.097757,23.495308,-10.922184,-4.618547,11.840902,3.1546628,-16.99443,7.900479,-19.649813,-0.7923895,18.870893,-5.11721,1.1553521,16.766375,19.879147,-0.20549297,-15.369154,-8.915485,0.8273728,27.588493,5.4028206,-7.968237,-33.188503,7.0270143,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.65040916,0
-2.061792,-4.5284452,20.910265,-8.987498,-21.587349,2.0271626,-11.505509,-11.433337,13.38555,-30.028214,10.824281,-1.283432,-20.74772,31.007618,-10.049555,-3.311573,-24.999723,-15.609248,-3.2998412,12.680268,4.78282,-19.454931,-2.6709266,-4.5134125,-3.2264664,15.816333,0.18339968,-24.076271,13.222318,13.093128,-15.66914,14.651024,7.5494003,12.424345,-5.2061753,-1.0970709,-28.22253,20.790646,-9.191114,12.173254,2.6175241,-5.705008,-0.727651,-8.253534,-26.352827,9.095345,2.0596728,-12.742868,-16.112797,-0.79624915,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.9589148,0
-3.136218,-7.309721,-10.598866,5.458892,9.742052,9.524744,-5.0728216,-1.1249046,-13.2828865,-2.656965,17.555977,6.101424,-7.9457083,21.311947,-4.4445505,19.468939,-1.9407451,1.022054,14.454405,8.251665,24.270496,-7.3824515,-12.537605,5.6324816,0.98398995,-21.947159,-8.625986,-11.235055,-14.909274,-3.9674473,-2.8850045,8.936365,-13.718605,8.654469,-0.6559967,0.8106247,1.2750045,-1.1646485,0.17193985,8.373369,27.24149,-30.129,-3.1173909,1.7125397,-3.96814,2.26323,13.010828,-8.224531,-6.67986,-9.884447,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.2107598,0
-3.6041174,-9.416715,-14.479973,-4.461028,3.3675208,-7.276766,-11.317206,-15.8290415,-1.156661,-21.112288,-11.769179,4.941916,7.6831503,5.662505,-35.052773,4.983311,-19.717474,-4.4649673,-9.932896,5.788168,11.999379,-5.3804946,-21.887817,-32.66687,3.387034,6.8969254,-8.369776,-14.221632,10.927787,-0.92224646,-7.10551,15.742706,10.535727,-0.6473253,-1.7641684,-8.913951,8.420597,35.781364,-8.781371,32.91113,9.515615,8.794701,-5.576123,-3.0121489,-26.63658,-2.778152,-2.7821183,1.2458463,22.165535,-16.43765,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.42613485,0
11.335652,4.4551554,-2.2967935,6.525095,-4.07742,-5.3151464,2.9873807,-0.86018074,-10.566879,-11.087298,17.966898,35.03176,-6.013565,-5.2985935,-6.59984,-7.160312,8.00961,-5.9442816,-12.218782,1.1434057,9.893583,11.839035,20.635256,19.888094,-0.602659,3.7848012,-4.9872527,-4.1119933,8.912351,-12.299107,3.76481,-20.546066,-7.1807265,-0.101318,23.81044,-1.7544056,-1.696156,14.605158,-16.990545,-2.3582542,10.301619,-16.986532,3.702896,18.471552,18.171967,5.2050176,-12.981426,44.081913,0.4440446,-21.99233,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.002308078,0
-32.727158,-16.73611,7.3122344,-17.6996,3.5338373,13.7813835,-10.989566,-1.4357377,5.435613,43.509434,-18.720446,15.501308,-18.326416,-9.050692,8.600378,-7.087869,13.982854,-1.7727346,0.25923324,-11.338355,23.27894,-9.362408,-7.278352,-11.607682,-7.3764067,8.611697,3.961156,9.892405,-20.27053,-9.5859585,-12.07563,-8.289061,-18.148272,17.215574,-8.094475,-17.162098,-14.864561,13.511286,0.76181316,27.364363,-8.43843,-13.297733,-19.65416,12.681984,-8.800552,23.196072,13.457771,12.775963,25.825489,-4.206195,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.9995171,0
-0.29866946,-20.165852,2.4390397,13.377703,3.3539734,-0.1691401,-18.821476,5.650945,0.5289395,-2.4741158,10.877908,15.390445,-5.270582,-3.2125661,-18.286518,-8.123113,-6.933484,-0.7689188,0.5371597,4.7515316,-9.775268,25.761112,-28.159746,22.029127,-0.35806298,-7.5634537,-5.063929,-31.630959,-7.455814,0.4011109,-0.33469558,-17.869043,9.548063,2.5082726,16.259266,-2.5725036,1.2912939,18.66971,-2.7462583,3.3007646,0.09445572,3.4623368,3.1676154,4.60194,10.43506,4.708539,20.322369,-10.111767,-14.06742,-10.042147,-4.80633,1.7883554,-2.8837187,-2.3445334,-0.084268406,-4.4663744,0.74117607,-3.5327144,0.8930554,1.9975836,0.21247147,0
