x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,h_0,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,y_0,domain
-1.0306869,-1.5006351,-2.558336,0.41143832,-0.3320123,3.309943,-0.08361554,4.8289433,-1.4022946,-3.094453,1.79375,-1.6233376,-4.78447,1.7452272,2.7334,6.5203185,-1.9664334,-1.8986323,-0.39948776,-3.915355,-0.3232668,2.4461865,-2.9458795,3.5153544,-0.76755714,-4.4517093,-2.1210592,-4.4775424,1.9066046,-3.821014,-4.7884955,-0.5910353,3.9353423,-0.25904456,0.3183592,-1.014442,3.1504242,1.2066519,-1.90356,-1.2964063,-2.1304593,-2.5474918,2.776942,-4.499107,-3.9298477,2.2375245,3.157606,-1.8111959,-2.2975335,5.7810745,-8.363567,-5.566611,-3.9231014,-6.4083424,1.8763558,-1.7540985,5.8120837,-6.188424,3.5961735,-5.2720127,0.52639496,0
-0.39905557,-6.666409,-0.41809082,-5.496865,-1.7617105,2.008761,-5.7249804,0.7064742,3.565182,3.4638996,-2.9845831,-6.7170305,-3.1656497,-4.2050257,-3.5561793,3.954336,-4.1637373,1.0536824,1.2574162,-0.17582937,0.60845315,2.3969145,1.2515583,0.28857052,0.8953205,1.9050665,2.6201267,0.25748816,-5.2427244,-6.016269,0.7502085,-1.9597821,-1.8047531,-4.5066166,-1.5498581,-1.6740566,3.1431475,2.868442,0.5983915,-0.9542327,-1.2583027,-0.7631523,-2.7766862,-2.273754,2.7982347,-0.38820633,3.8775513,-4.4597306,0.6136165,4.2212214,-8.054486,-5.3946743,-3.2424982,-6.2367134,2.4269245,-1.6582024,6.5268717,-6.184892,4.0090265,-5.195648,0.5620532,0
-3.0959647,-1.2729949,3.1139438,1.4971485,1.3208675,-4.1859684,-4.1610785,-1.945065,0.9603227,4.356571,2.9186115,-0.9855765,-2.2996325,2.0937104,0.07602039,-3.246757,-2.5205903,-2.4048266,0.36157313,-3.9675,1.8919027,-1.409415,1.4710723,1.3718426,-6.1747046,3.334764,0.67790824,1.6059203,10.555497,-0.4867346,-4.5656,-6.285491,-7.1240973,-3.5680633,-1.3101128,0.6190007,-1.0129437,-0.056643553,-0.120121084,-1.9323509,2.7967973,0.7757377,-2.6523056,-1.3008733,3.7364378,-0.2330236,1.0802672,-1.9262799,-2.0912821,-1.2617267,-8.004154,-5.377014,-4.2703114,-6.1654463,2.440483,-1.3442715,6.098893,-6.235606,3.7574923,-5.1292887,0.68023473,0
-0.11794923,2.8011034,2.5268514,-0.014163858,-1.9403509,-2.3072608,4.5174727,0.15461807,2.6798825,-0.6209331,-1.7969071,0.72067094,0.010007898,1.0522925,-1.3234822,4.438508,0.7223899,0.7224504,4.02108,1.5096257,0.120985754,-1.8521595,0.76343423,2.3686385,2.1887536,-0.1988058,2.9878304,-0.4576399,-3.656024,-4.5432167,-5.1027584,-3.1262803,3.647032,-1.7557538,2.18704,-1.6062388,-0.15111186,-0.04697623,-0.885994,-0.7265735,-0.711021,-1.8986883,-3.787857,-0.23004931,-0.9435796,-1.7547629,-3.544386,-1.5544131,-2.7733564,1.4048026,-8.23869,-5.5487165,-4.312719,-6.595965,1.2817649,-1.6689552,6.2330046,-6.448214,3.5245802,-5.1022224,0.5045358,0
3.2493658,4.33637,-3.0972402,0.6262833,2.9410243,-1.0988475,-3.3329382,-5.157057,-0.55242866,-4.147781,0.58173305,1.5780225,-1.352125,-1.0258381,1.8923811,3.3587584,1.8717879,0.2161368,7.6616664,6.1519575,1.3839291,-1.6307018,2.094232,-0.60444635,4.775057,1.5508566,2.860992,0.14532806,-1.2755499,-4.141926,3.5696514,6.530306,-7.114778,-3.8612173,0.51043,3.0835514,0.1708829,-2.2470307,-3.1275346,0.60088885,1.3488199,-5.004142,0.41390973,0.6586868,4.355338,-5.348688,1.8000005,1.146888,1.061113,1.6503147,-8.071299,-5.5263243,-3.772795,-6.4907055,0.8232113,-1.6518189,6.895712,-6.3504295,4.5894327,-5.4409494,0.42877257,0
5.413311,4.7060723,-2.059687,-2.812821,5.942357,-5.0696135,1.3290195,-1.6064659,3.0478685,-2.356855,-1.0363156,-3.0106678,-2.0209718,-1.3554096,-1.9837059,2.1999028,-0.5422038,-0.83652467,1.9310486,0.3648526,0.7468634,-2.8378475,5.596837,3.0089712,0.68129045,-3.2905345,-4.297557,-0.10980609,-0.42212567,-4.0736284,0.17422898,3.2816424,-0.46598378,0.45499018,2.1965752,-1.1754448,-2.0888257,1.5011419,-2.7714174,4.0636215,1.3699132,-3.0577972,-2.2672064,-5.267448,-0.842701,-2.5246198,-2.2425847,-2.7780876,7.241944,-0.5996035,-8.550087,-5.523315,-3.9279635,-6.465983,2.5492487,-1.3902638,6.6307573,-6.1952076,4.468466,-5.342715,0.45897466,0
-1.6888417,3.4143941,4.200224,0.595667,0.6913391,-1.5992739,-1.8846321,-2.809125,-1.3168846,4.62066,0.27518368,1.7733245,0.802137,-0.9727028,1.01865,-1.3328435,0.9753984,1.674179,-0.35491952,2.766437,1.9258051,11.699277,-1.7012323,-7.8360605,2.175526,-1.8174202,-0.21432704,-0.9598796,4.0932794,-0.9389558,-5.1538277,-7.73973,-0.03825197,5.495693,3.3852425,1.5180131,2.4523513,0.16297062,2.9787774,-0.92642796,-1.6103284,-1.265114,-4.2273827,1.7366481,-1.3692803,3.266331,-2.2664468,2.4023373,-4.1479754,-0.13501625,-8.161593,-5.3417697,-4.052638,-6.310226,1.5012555,-1.6422923,6.1270604,-6.177096,4.585009,-4.8537,0.59834373,0
2.034759,-2.1095479,1.7632445,1.1325676,3.1469374,-2.2180219,5.048596,-1.856937,4.4272394,0.19200663,-3.9813342,4.3575554,1.0505038,-1.2570275,-0.25276038,2.7126245,-0.38026544,-0.2607757,2.026818,0.8431787,0.64181286,4.682313,-1.735112,-1.427403,-2.6372197,2.871696,-2.246566,1.5805514,1.8052078,5.1531734,-3.4569676,3.8847923,1.886317,7.8352776,1.9287605,-0.9328857,0.031330686,-0.9280993,-3.1665783,-1.0554177,-0.11606495,4.631696,-0.45861018,3.500632,1.1051197,-1.9069259,1.6297672,3.3245292,-1.1395093,1.3539757,-8.34188,-5.4141245,-3.2104015,-6.7722216,1.8335444,-1.9869163,6.2660356,-6.474364,4.016557,-5.0883303,0.6780573,0
1.0749158,0.47059527,-1.283588,3.2835329,-6.271601,0.20446427,-7.1663265,3.2980063,-0.9112912,-6.00316,-4.5864706,1.6682496,-1.6570449,1.2231233,0.7078305,-1.4067113,2.7136898,-1.5448265,-0.79177225,2.032455,0.39398694,-0.6358225,2.5572653,0.45000342,-0.8706886,1.3497813,-2.7571833,2.4450383,-5.178509,-4.3074136,-2.2173188,-1.6700537,-0.3704002,2.515266,5.683568,-2.3118806,-3.8308566,-4.0713754,0.43286583,3.7590559,-0.26282984,-0.9745142,-1.3035504,3.8202436,-0.088463835,1.1862249,-5.7248435,-0.09920832,0.57230765,0.66573685,-8.543566,-5.171976,-3.315431,-6.574391,2.3980768,-1.5057425,6.808555,-6.3727274,3.7948227,-4.964393,0.6142053,0
-1.2679826,-3.6319265,1.7698164,1.8395851,-1.418645,-0.3692028,4.0630116,-3.9784265,2.70292,1.5088205,0.40721247,2.0429552,1.4332094,-3.0954113,-0.8717328,2.6390572,-1.1981552,3.614467,-2.0567317,4.3523803,-2.8903832,-0.19678175,-2.5169532,3.0627847,6.521213,1.4594444,4.7005596,1.0618603,-4.033001,3.160733,2.1243668,7.7117834,-5.2568336,-2.795678,2.7546506,1.1187793,-1.9660125,-0.31403387,1.944922,-1.645112,-0.10245241,-0.65859103,0.740037,-1.5704781,2.6836307,-0.33880255,-2.3530848,-2.117969,-3.4878538,-2.4917827,-8.563452,-5.5033937,-3.833403,-6.304314,2.229944,-1.8655133,5.9541907,-6.161623,4.18674,-5.212908,0.6923339,0
-3.331931,4.036922,0.69798386,-0.09733048,-1.1767237,-2.4195158,-0.58689696,-0.13284294,0.591872,5.4267015,0.17675039,-0.19595006,-2.3952143,-2.0203831,-1.3215628,-3.187371,3.4736776,1.4393909,0.2625182,0.93302643,-3.5253496,-0.9921076,-0.7995237,-6.084587,-1.6318088,-1.0037202,5.1694446,-0.93120104,0.77718836,0.74849087,2.2265153,2.6574461,-15.402544,2.045998,-4.587144,-0.90913624,3.0238473,-4.5233784,2.429004,-1.9859295,6.477052,-5.5346913,1.957816,3.6058714,-1.238501,-0.48811078,0.56475735,0.8269593,6.9477882,0.07571171,-8.086693,-5.298317,-3.5779963,-6.4291363,2.3084676,-1.7745774,5.5811872,-6.38426,4.3372235,-5.221364,0.6261901,0
-0.1791435,-1.4266006,2.1902912,-1.3016427,1.518079,1.2780249,7.302462,-4.135505,2.542631,-1.1976875,4.491867,5.5000844,-1.1677208,1.0685384,-2.810869,1.4474502,-0.47217733,4.3525596,-3.0805323,0.87896776,-0.20870365,-2.7780836,0.87233114,-0.75406027,-2.7667222,-1.503798,2.7294536,10.551939,3.8532045,-5.7704844,2.6461802,2.402684,-1.1198537,3.2151313,-2.1090143,1.4315859,-0.7779571,-4.331314,0.15173584,-1.3356354,0.17839745,-0.93659925,3.6369395,-0.92356443,1.2485583,-0.6009383,1.2418367,-1.7158158,7.000486,-0.5840469,-8.432317,-5.723532,-3.613504,-6.4358025,2.5898771,-1.6215143,6.834292,-6.348466,4.2961535,-5.1755505,0.5133211,0
-0.07446721,0.5874273,-1.159365,0.08172281,-0.38448438,-4.835407,-3.6199346,2.342349,3.3635147,-4.20374,-2.682383,0.8288423,-4.892703,-1.7004697,1.7220572,3.8126216,0.278068,-2.7093866,2.6068058,1.382138,1.1059916,3.1244292,1.1288903,1.447688,0.4074923,2.6163967,0.5447319,2.4921048,-4.968134,4.552819,-5.6479726,-2.1451223,-1.0762452,3.7734847,2.721279,-1.1550488,3.0037248,-1.744334,-0.22862177,1.447609,-0.15752353,-1.3270146,3.2999094,-0.67271423,4.057405,-0.8034687,-2.6520798,1.628435,1.5928818,0.12741539,-8.462531,-5.559459,-4.002523,-6.5237184,1.4863563,-1.8724514,6.64126,-6.511529,4.0491157,-5.2066603,0.45652288,0
-5.817309,1.3348973,2.6419864,3.8863335,-1.3340611,6.540205,1.5209856,0.82986784,-2.7236545,1.2201653,-3.879223,-1.2217636,-0.16681485,5.784884,-1.0874966,0.08953361,0.16274396,-1.6989738,-1.6723095,2.3091156,0.54924715,-0.061344173,2.3815753,2.730245,-2.3647,-1.4776293,-4.2969627,-5.110236,4.180892,-7.3604755,1.1443338,-0.6593288,4.9145584,-5.755585,9.738091,0.780389,0.9091912,2.6907,1.6482111,-0.409302,-0.70762473,-0.61234343,5.607294,0.7853188,-2.688462,-0.48419338,-0.6140898,1.8418394,1.3573395,-4.0841427,-8.101055,-5.675763,-2.6922295,-6.3956523,2.6637902,-1.6214722,6.4301605,-6.4013114,4.064876,-5.0718517,0.30934072,0
6.3593025,2.270481,-3.4764268,3.5730584,3.4623384,-1.5922524,0.00047806732,-2.222462,-3.3399525,1.6490136,0.4090532,-2.346315,-0.019239057,4.0602202,-0.030398544,2.3234766,0.32855,-1.5952941,0.42411515,1.4366691,-0.86841595,2.54397,3.9493544,-1.1460323,3.8243077,0.243737,3.5315878,2.2808475,-0.28622225,-0.7109073,1.7004058,0.7375096,-5.1131883,-3.2794797,-1.8227903,2.4983912,2.4383495,-1.8716676,-4.4294634,-0.16379134,-2.110495,-4.1370687,-2.3098547,-2.1975858,-0.40330046,1.1457564,5.268761,-1.0125605,0.096333675,-1.0231968,-8.538886,-5.496237,-3.8780951,-6.4381723,1.792366,-1.8713381,6.282328,-6.232182,4.4983497,-5.2357917,0.4606085,0
1.8579437,-1.2093283,-1.9424124,-0.8618896,0.9280151,4.331344,-9.558341,-1.7228649,-0.31174442,4.991009,-0.601668,-0.07163999,-9.734846,-4.5847034,-0.66014946,-6.548641e-05,1.7668377,2.0720754,2.6498694,-1.4478894,-0.5824404,-1.7960422,3.299609,-2.0527375,0.6416043,-3.0426116,3.2233207,-3.9920173,-4.8944325,-1.0042784,1.8930163,-5.4786434,-0.4842753,-0.7272385,-3.8187048,0.5636106,0.13173108,-0.3226951,2.4104698,0.17863229,3.7807112,-2.849572,-0.12684265,-0.19363643,0.45801383,-0.008810001,-3.968835,-2.8225596,-2.4519851,0.0099894935,-7.768699,-5.2847376,-3.7458935,-6.3840485,1.5649304,-1.7868388,6.796717,-6.437973,3.9969838,-5.3577385,0.63067776,0
-4.333055,-2.7560017,-2.7603586,1.052769,2.5184946,2.8831363,-0.11965606,-2.3429782,0.13295856,-0.9661401,1.407333,-1.0305201,1.8840379,3.551461,2.0241127,-2.9768505,1.2626565,0.66535443,6.643785,2.9576364,-2.5035114,3.6468368,-1.9055535,-2.514673,-1.4412262,-1.7186326,0.44423568,-4.2755036,2.0869744,-3.2704003,1.1327941,-1.1195873,-5.9456625,6.3280544,-3.5645409,-4.7359715,0.5585553,0.03873141,0.9128529,5.917549,0.60129523,-0.372636,-0.21935402,0.6286795,0.053321294,-0.09980381,3.2235427,-3.1308248,-0.15130775,2.0001538,-8.398972,-5.520429,-3.643724,-6.7356853,2.7567127,-1.4686292,6.021762,-6.1580215,4.124599,-4.9875054,0.7778593,0
1.7733634,5.990911,-1.8612548,0.9633552,-1.2086954,2.4197505,2.5785222,2.222251,0.5284795,-0.35179907,2.2040434,-1.8552748,-0.060233317,-0.56415737,-2.1014214,1.2165068,2.7434745,-2.5242105,-2.9340851,0.67657936,4.5918393,-1.7121087,0.43062454,-0.35879892,-1.1194113,2.100255,-3.672659,-3.5526009,-0.06756489,-0.27582192,-4.2042475,1.5538228,2.1082132,0.40619683,3.01598,-3.3925128,-1.8990902,0.116851024,2.1359136,-0.7081266,-1.1902199,4.5257044,-1.3738387,-0.9785955,-3.1100616,-3.56486,0.6648952,1.4919451,-0.97673535,-3.048625,-8.161476,-5.528764,-3.7787693,-6.613943,2.191062,-1.6620494,6.3237176,-6.533154,4.0142994,-5.369315,0.42036012,0
-3.0798113,1.9042393,2.4484632,-3.1053073,0.25231963,-6.469713,-1.1439823,1.9646019,2.0978508,3.7232373,5.245985,-4.5153913,3.591377,3.8376665,1.9105841,-4.129738,2.5837228,4.258454,1.0843908,-0.8819904,-1.8705317,1.0847796,1.239987,1.6764395,-4.1385,-0.91871595,2.0893486,-0.68529946,-1.1846602,-0.823171,-2.294139,-2.8327818,7.8368096,0.7756076,-0.5964999,-0.70752925,-0.9665647,-4.141484,3.3336654,-0.48126012,1.8165594,-6.1159315,-2.078888,-1.0885552,2.6702511,-2.917047,0.3929884,1.5525918,-4.7228117,-1.264781,-8.452254,-5.511716,-3.8687525,-6.4075365,2.06979,-1.9600496,6.0535483,-6.4344378,4.357245,-5.0650277,0.6042847,0
1.0349768,2.3816824,1.8801181,2.087653,-1.43499,0.6907245,4.086226,-2.0974867,1.3018726,-0.1108487,-0.95082635,-6.104395,2.801379,-1.9903133,-0.37005818,-0.015093715,-0.4755836,1.6870583,6.6475635,2.0856066,-3.6860657,-5.4513116,1.1606904,8.938346,2.0709364,-1.4900292,-0.16004358,0.60940677,0.9724273,-2.4784195,-0.04016432,7.0688906,-3.42677,-3.2275963,-7.381241,-3.155028,4.195102,-1.5782262,4.099976,-1.0082198,2.3814225,-0.18485448,-1.6584882,1.2190292,2.218658,2.294695,-0.6698304,-2.5760076,-0.39812794,-4.0340567,-7.801778,-5.604008,-3.9653013,-6.428048,0.6412653,-1.9186691,6.107109,-6.2317815,4.2353706,-5.1995044,0.6359152,0
-1.3402325,0.38949236,-0.89618874,-5.462396,-5.0689282,2.5371294,0.608468,-0.3689158,-1.8672761,2.8408089,2.0709953,4.749726,-2.322208,0.802859,-5.2613206,-1.5489917,2.586212,-2.0798514,-1.8360751,-0.77880293,0.9107829,1.3298118,-1.0078677,6.5433035,1.4350605,-1.5649093,1.2551371,0.4258232,0.78272593,6.040704,0.737238,5.338076,5.04983,0.9228237,-1.1197298,-2.866767,1.9700755,-3.1537864,-0.10407155,-4.7398148,-1.7296968,-1.0811197,-2.634053,2.2594295,3.144374,0.87965417,0.98593885,3.497755,-2.369469,-0.94621605,-8.039797,-5.2795873,-4.162414,-6.5086203,2.3084435,-2.0742645,6.14791,-6.20108,4.3449974,-5.4020233,0.5772397,0
2.4072046,1.9882367,1.6191627,-2.0159,2.6449308,-3.113116,8.214417,-2.1834693,-3.2887573,-1.604265,-1.3959032,-0.59158695,-1.615169,-6.8477554,3.347292,5.1563516,-1.3011878,-1.4028585,0.9875726,3.4641473,2.28373,4.2732453,0.35670227,5.6961985,-4.706109,-0.39652666,-1.8337301,-1.112224,-0.4363521,0.6109052,-1.5461752,-5.5419116,7.012397,-3.3257055,-4.211751,2.0390348,2.7839298,-4.25609,-1.8005124,1.2623146,1.1057308,7.214708,0.123749666,-4.989672,-3.218067,3.6637359,2.6359022,0.46242514,0.46549085,1.2811722,-8.359433,-5.5611444,-3.4253507,-6.6270804,0.98658407,-2.0168076,6.6233635,-6.1202264,3.8036103,-5.457683,0.37660712,0
-2.6064548,-6.4094663,1.9325641,-1.9292604,-0.68794495,0.8140351,0.7489059,2.361831,-2.481806,4.8325877,2.574586,1.5144868,1.0811998,1.0066952,0.30154338,-3.4109564,0.5121939,1.6543287,-1.8880204,-1.1751312,-0.5171434,3.7488527,2.0772266,-6.560144,-0.19038858,-3.5090024,-1.3236072,2.1032815,-6.762826,-2.0558386,3.7380102,0.35888925,1.4446541,1.203849,0.14643991,2.0791793,-2.3722286,-0.061062325,-4.5893073,-1.0257678,-0.8365451,1.3102328,0.05571999,-2.0843894,-0.5033198,-2.506625,6.6980834,0.4098825,1.3168298,5.1265864,-8.620903,-5.430621,-3.396133,-6.6511555,1.3659967,-1.8083208,6.000689,-6.3532743,4.1635528,-4.966859,0.5672202,0
-1.6429328,1.0068034,6.3464594,-0.05140776,-0.52105296,4.415634,-0.8659542,1.3290657,0.1388572,-4.7375917,-1.8621817,-0.9436581,2.1646569,4.187299,0.34326228,7.839552,-2.5691988,0.82297355,2.7679503,1.537824,-0.7208393,1.0310171,-0.7812606,-2.0422256,-0.35165507,-1.0230093,-1.8436794,0.13574436,-3.9623175,-0.94373566,1.406632,-4.4366007,4.378999,-2.9051332,-1.987358,0.32625726,-4.9667826,0.18478733,0.043524917,-2.2497709,-1.2338227,-2.0203867,0.7902024,0.86837566,3.1039968,-2.2636364,2.1503918,1.1171393,-4.8095784,0.38138947,-8.242917,-5.580539,-3.7702365,-6.36036,2.08471,-1.6033871,5.9984903,-6.321921,3.8035586,-5.131841,0.28194323,0
-1.8644158,0.6526512,-3.0861933,0.259905,2.189574,4.624279,1.0564533,-1.8599219,-1.407673,4.4144545,2.327858,5.167388,5.825155,2.9844997,0.6138348,1.2216294,-0.40647557,-3.5274954,-2.773527,-2.247067,-0.81395864,4.956145,0.3681164,-1.935905,-0.20071526,2.0014381,-1.7443545,2.102484,5.982686,-3.086302,0.83922464,-0.7237648,-1.5609545,-1.1318419,-1.5661948,-2.980806,-3.3418465,-6.3518014,-0.2292011,-1.3252598,-0.34443668,-1.5157233,-2.1565466,2.029353,-3.4611933,2.218635,0.25576398,-3.2649899,-4.1086187,-2.571851,-7.8776474,-5.743884,-3.7193334,-6.386181,2.3514204,-1.7654111,6.484373,-6.2099314,4.441879,-5.095362,0.7413934,0
-3.5896673,4.565267,1.2576606,-4.2378182,-0.21945056,5.183403,-10.590972,-0.0012374038,2.7377334,0.68888485,-2.4632096,-11.910988,3.2918684,2.7314684,0.14978212,0.048623584,-0.2369092,-2.7886825,-1.452433,1.359632,0.57687867,2.0976632,1.3024119,-0.5876212,5.5392385,-1.047243,-0.225343,-0.7240465,0.68073165,2.0119858,0.14695096,-1.2408552,-1.6629924,-0.2542672,2.3763227,1.73466,0.225987,-1.1281011,5.988933,3.356808,0.6111839,-1.4441775,1.4413081,-0.44800967,5.4022675,3.2140398,0.91123843,-1.4944285,2.3176072,0.331234,-8.084187,-5.595539,-4.080648,-6.540523,2.2987323,-1.726506,6.171267,-6.089657,3.9678614,-5.1089582,0.47566667,0
4.8754907,-2.3182702,2.038019,1.3155496,-0.27148676,-1.3409096,6.530841,0.19852473,0.12465548,0.44633424,-1.9657824,0.28244987,0.024657907,2.8545704,-2.3990383,-2.199361,-3.5586884,1.2824781,-1.5128008,0.60810214,-2.1540616,-4.641953,-0.5676864,-7.5106497,1.7527504,-0.07207559,-0.0010076005,6.2534275,-4.0667977,3.2550733,3.0488946,-1.1427995,4.265925,-1.2277024,-3.3728373,-1.5631189,8.253142,-0.899767,1.8080561,0.7818979,-1.8232579,-4.5511417,0.8247958,-0.49748382,-1.4462786,-1.9709915,2.3441339,0.52302146,-0.77943414,1.1763239,-8.068286,-5.548273,-3.3360648,-6.6070437,2.2384207,-1.704878,6.3244195,-6.3606997,4.3571744,-5.15404,0.30128846,0
2.2062294,1.2644031,0.40730932,0.4708554,1.9886726,8.948165,-8.985039,-1.0524182,-1.3703074,4.362284,1.6051399,2.2986822,-3.4602528,4.3344126,-1.9872541,2.0023003,4.3050036,1.355599,-3.981736,-6.5097885,0.37919107,0.52456427,1.4666809,4.139829,0.39930063,-0.15753269,-0.4714071,-2.586047,1.7333319,0.4197461,2.2426775,1.6707182,0.6658684,3.544398,1.9180642,0.090893865,1.8653612,0.8659808,-1.8436561,-1.0639361,-0.50067925,2.4136348,1.4845219,4.599904,0.28484005,-3.186616,-0.082434945,0.8913522,3.6484077,-0.22121133,-8.489424,-5.3304467,-3.6913872,-6.446875,3.004716,-1.7202525,5.628983,-6.5105934,3.5741148,-5.1700864,0.66587603,0
-1.3450954,1.0400919,0.27126238,-2.0897987,-0.6445598,2.3900898,0.12851742,-2.1301608,0.65804785,-4.2774024,0.127203,-2.782988,3.5845757,3.3272302,-0.5708974,-5.3637085,1.6414039,-0.49243298,3.4565704,1.9366888,0.6187694,-1.3435321,-2.7334886,-0.5750412,3.364481,-2.8493807,1.8552094,-2.4283187,3.8199246,-3.486887,0.7210466,2.6690164,1.9940501,-2.4103892,-2.6112921,-3.6981993,2.762102,-0.003052298,1.7660856,-1.1163805,-3.81885,0.1299529,-0.73485106,-3.1817539,3.3004572,-0.39245585,0.53680515,-0.046260636,-0.10475285,-0.17339611,-8.6534195,-5.4283686,-3.16149,-6.680799,2.3808465,-1.4506788,6.4343743,-6.239684,3.7426083,-5.2778997,0.5500824,0
0.6544435,-1.4058291,-1.2277794,-0.024929311,1.0764505,3.619657,-1.545425,-3.667445,0.2333273,-0.0952862,-1.3597863,3.9382246,-1.5486397,-0.19228105,1.9313201,-5.1902742,-1.2862345,4.6881833,0.17627905,2.3314736,-0.45132956,0.16501926,3.4617736,0.72752225,3.8827527,0.035062626,-1.058516,4.0384574,4.1928473,1.2862278,1.5403615,-2.1089206,4.118568,2.6292715,-0.8026773,-2.6865623,1.5709112,2.951471,2.2449794,-1.2776054,1.0167439,2.169284,-0.1913472,-2.4712856,2.0963454,-3.5409675,3.6326497,-0.36867833,0.7728654,-2.3808315,-7.993619,-5.695649,-3.5856822,-6.5237775,2.005172,-1.7095503,6.5779696,-6.226087,4.0295444,-5.168296,0.48408073,0
4.838092,-0.28330472,-2.5261335,5.328713,-0.93379915,-0.9794441,4.025619,-0.9342961,0.012792783,5.718783,3.9780624,6.5571346,2.9508865,-3.1484268,1.6176319,8.363592,-0.8929488,0.43161133,1.4851506,-0.800926,-2.1983218,-1.3052111,-3.454464,4.1908846,6.758894,3.8014107,0.48896468,1.2730054,-0.38421163,3.311767,-3.4647253,-4.2250447,4.6943674,3.2788146,-3.8582613,-1.6975106,-4.3861284,-0.38910827,-3.509072,6.8239293,1.3367155,0.44527924,2.0985932,-3.2135026,3.9867635,1.7820925,-1.6889378,0.4363123,-1.2407836,-3.0790973,-8.235498,-5.3529367,-4.1737256,-6.5260053,1.8687223,-1.7871356,6.2157607,-6.4775453,3.9175525,-5.4365873,0.41316947,0
-3.610334,7.5781536,4.3039117,-1.3109221,-3.5900311,0.59239,-4.0380154,0.0958779,1.4328827,-2.408355,2.6984138,-1.7184279,-3.493994,0.7242742,0.015685985,-2.9355385,2.6537669,-5.084963,-0.7031928,1.443729,-0.52034616,0.64752924,-4.224977,-3.123637,-0.84058017,0.55292743,1.5540134,3.9883823,-2.079942,0.93472743,0.07326695,1.1245589,-2.5943172,0.6153804,-1.0780818,4.114651,0.28513044,-0.28298557,0.024173558,1.4236284,2.2735186,-3.3873565,-1.7386131,-1.3875278,0.7295626,-1.3848877,1.1947744,2.9776285,5.8910794,-5.5640683,-8.404431,-5.414656,-3.103747,-6.2933083,2.4848835,-1.8673522,5.9745936,-6.234743,4.241152,-5.3647037,0.41938296,0
-7.2438016,-0.034313966,1.5335616,0.20196755,4.9217772,0.13642354,3.1400795,1.4175452,1.2771922,7.4578533,1.9771665,-1.827258,0.5522948,-2.2001603,-4.120253,1.2441384,0.12368078,-1.4921854,0.3442883,2.0463948,-0.60949415,7.8804803,0.13921165,2.2536302,-1.7892245,-1.5206292,3.9372158,0.08860029,-2.063024,1.4732741,2.4133039,-4.124269,2.11634,0.2567943,-1.4269074,3.6687841,2.1775115,-1.7041055,-0.22160688,-1.6770043,-0.5276683,-1.6780887,2.9593713,2.6117594,1.0534785,-5.0190334,-2.2087164,-2.7026966,-4.4668226,-3.49933,-8.468958,-5.6487026,-4.070804,-6.502499,2.043485,-1.7270774,5.929645,-6.211299,4.204833,-5.2805386,0.48611766,0
-3.9522643,-4.90435,-2.6535602,3.3138094,-3.483597,-1.3225744,3.7800946,-6.004271,-1.9172776,-4.8062887,-2.0473776,-1.8784384,3.3074512,-2.4496198,0.040179987,-1.8853981,0.32571757,-1.9944675,-2.716505,0.5439415,-0.28814593,2.8576458,-2.0190098,-1.6998589,4.5339117,0.42981312,2.3432739,-0.422471,-0.08564312,-2.3265564,-1.6439874,4.044022,4.6224957,-1.6311445,-0.2333624,-2.1907659,3.08828,0.07395928,0.37762043,-0.5351448,-3.8533916,5.5205235,-0.7382885,6.4188337,-2.817892,-4.1130614,2.6124024,-2.540006,-0.19001317,2.0923767,-7.8478265,-5.672238,-3.861472,-6.5001435,2.9064534,-1.5101326,5.9294724,-6.4439807,3.9768178,-5.1626253,0.6018276,0
-0.40692937,-5.6418104,2.7056744,4.4830503,3.3183818,-0.97625744,-3.6248777,-1.0662609,-2.3192513,-3.1412446,-2.2047486,6.6434593,-4.9447765,1.1800405,1.0760156,-8.860555,-4.7824917,-2.0804064,-0.83171284,5.599869,-4.1544867,0.03276608,2.6604319,-1.5563745,1.7512631,-0.93849015,-3.8098302,3.0580325,0.8854994,0.14892964,0.9171495,-3.8327005,-0.4050556,5.653285,-3.5500307,0.9531676,3.5477881,-1.5021946,1.6229115,0.1455774,1.030369,-4.4843082,-2.7748284,1.0156659,0.8851631,1.7163328,2.6373248,0.11437382,-0.26913276,-3.2992296,-8.711495,-5.405357,-3.673627,-6.6038666,2.8556912,-1.7385856,5.876082,-6.1343226,3.6109374,-5.2709246,0.48027644,0
